c_path,module_name,py_fun_name,c_fun_name,lineno,lambda_len
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\device_lib_wrapper.cc,_pywrap_device_lib,list_devices,lambda expression,31,613.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationGetControlInputs_wrapper,TF_OperationGetControlInputs_wrapper,149,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationGetControlOutputs_wrapper,TF_OperationGetControlOutputs_wrapper,152,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationOutputConsumers_wrapper,TF_OperationOutputConsumers_wrapper,154,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,GetOperationInputs,GetOperationInputs,157,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ImportGraphDefOptionsSetValidateColocationConstraints,TF_ImportGraphDefOptionsSetValidateColocationConstraints,159,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ImportGraphDefResultsMissingUnusedInputMappings_wrapper,TF_ImportGraphDefResultsMissingUnusedInputMappings_wrapper,162,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SessionMakeCallable,lambda expression,164,130.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,_TF_SetTarget,TF_SetTarget,180,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,_TF_SetConfig,lambda expression,181,109.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,_TF_NewSessionOptions,TF_NewSessionOptions,189,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteSessionOptions,TF_DeleteSessionOptions,192,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,EqualGraphDefWrapper,EqualGraphDefWrapper,195,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,EqualAttrValueWrapper,EqualAttrValueWrapper,197,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphToFunction_wrapper,lambda expression,200,408.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphGetTensorShapeHelper,lambda expression,235,99.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphSetTensorShape_wrapper,lambda expression,255,139.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphGetTensorShape_wrapper,lambda expression,268,139.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphSetOutputHandleShapesAndTypes_wrapper,lambda expression,280,193.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_CreatePlaceholders,lambda expression,326,111.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewSession,lambda expression,336,107.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewSessionRef,lambda expression,349,107.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_CloseSession,lambda expression,362,88.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteSession,lambda expression,373,88.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,SetRequireShapeInferenceFns,SetRequireShapeInferenceFns,382,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_TryEvaluateConstant_wrapper,lambda expression,385,98.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,ExtendSession,lambda expression,395,88.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,GetHandleShapeAndType,lambda expression,404,128.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,SetHandleShapeAndType,lambda expression,412,107.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SessionRun_wrapper,lambda expression,424,598.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SessionPRun_wrapper,lambda expression,478,534.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SessionPRunSetup_wrapper,lambda expression,528,187.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SessionRunCallable,lambda expression,542,180.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SessionReleaseCallable,lambda expression,561,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewGraph,TF_NewGraph,570,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteGraph,TF_DeleteGraph,577,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphGetOpDef,lambda expression,579,118.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewOperation,lambda expression,589,116.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_FinishOperation,lambda expression,603,94.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationGetAttrInt,lambda expression,616,100.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SetAttrValueProto,lambda expression,632,131.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationNumOutputs,TF_OperationNumOutputs,643,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationInputType,TF_OperationInputType,647,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationOutputType,TF_OperationOutputType,649,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationName,TF_OperationName,652,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationOpType,TF_OperationOpType,654,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationDevice,TF_OperationDevice,656,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_AddInput,TF_AddInput,659,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationToNodeDef,lambda expression,661,106.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationGetAttrValueProto,lambda expression,669,127.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationGetStackTrace,lambda expression,679,184.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,SetRequestedDevice,SetRequestedDevice,688,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewBuffer,TF_NewBuffer,692,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GetBuffer,lambda expression,693,146.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteBuffer,TF_DeleteBuffer,698,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewBufferFromString,lambda expression,699,117.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,SetAttr,lambda expression,708,144.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,ClearAttr,lambda expression,718,112.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,SetFullType,lambda expression,731,176.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_LoadLibrary,lambda expression,738,92.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_LoadPluggableDeviceLibrary,lambda expression,749,92.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GetOpList,lambda expression,761,182.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteLibraryHandle,TF_DeleteLibraryHandle,768,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_PluggableDeviceLibraryHandle,TF_DeletePluggableDeviceLibraryHandle,771,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_AddControlInput,TF_AddControlInput,775,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_AddInputList,lambda expression,776,98.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,UpdateEdge,lambda expression,787,111.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,RemoveAllControlInputs,RemoveAllControlInputs,796,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,AddControlInput,AddControlInput,798,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewImportGraphDefOptions,TF_NewImportGraphDefOptions,801,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ImportGraphDefOptionsSetPrefix,TF_ImportGraphDefOptionsSetPrefix,804,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ImportGraphDefOptionsSetUniquifyNames,TF_ImportGraphDefOptionsSetUniquifyNames,806,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ImportGraphDefOptionsSetPropagateDeviceSpec,TF_ImportGraphDefOptionsSetPropagateDeviceSpec,809,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ImportGraphDefOptionsRemapControlDependency,TF_ImportGraphDefOptionsRemapControlDependency,812,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ImportGraphDefOptionsAddInputMapping,TF_ImportGraphDefOptionsAddInputMapping,815,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ImportGraphDefOptionsAddReturnOperation,TF_ImportGraphDefOptionsAddReturnOperation,818,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ImportGraphDefOptionsAddReturnOutput,TF_ImportGraphDefOptionsAddReturnOutput,821,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphImportGraphDefWithResults,lambda expression,825,141.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphNextOperation,lambda expression,838,89.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ImportGraphDefResultsReturnOutputs,lambda expression,854,228.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ImportGraphDefResultsReturnOperations,lambda expression,868,191.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphToGraphDef,lambda expression,882,110.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationNumInputs,TF_OperationNumInputs,891,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphVersions,lambda expression,894,110.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteFunction,TF_DeleteFunction,903,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteImportGraphDefResults,TF_DeleteImportGraphDefResults,905,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteImportGraphDefOptions,TF_DeleteImportGraphDefOptions,907,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_FunctionSetAttrValueProto,lambda expression,910,113.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_FunctionToFunctionDef,lambda expression,923,106.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphCopyFunction,lambda expression,933,120.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphRemoveFunction,lambda expression,943,103.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_FunctionImportFunctionDef,lambda expression,952,80.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,EqualAttrValueWrapper,EqualAttrValueWrapper,972,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GetAllRegisteredKernels,lambda expression,975,66.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GetRegisteredKernelsForOp,lambda expression,988,80.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GetAllOpList,TF_GetAllOpList,1001,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewApiDefMap,lambda expression,1004,90.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteApiDefMap,TF_DeleteApiDefMap,1017,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ApiDefMapGet,lambda expression,1020,118.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ApiDefMapPut,lambda expression,1034,116.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationGetAttrType,lambda expression,1044,100.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewServer,lambda expression,1056,80.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ServerStart,lambda expression,1070,86.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ServerStop,lambda expression,1079,86.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ServerJoin,lambda expression,1088,86.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ServerTarget,lambda expression,1097,49.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SessionListDevices,lambda expression,1102,84.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeviceListCount,lambda expression,1113,57.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeviceListName,lambda expression,1116,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeviceListType,lambda expression,1124,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeviceListMemoryBytes,lambda expression,1132,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeviceListIncarnation,lambda expression,1140,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SetDevice,TF_SetDevice,1148,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteDeviceList,TF_DeleteDeviceList,1150,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationGetAttrBool,lambda expression,1152,100.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewStatus,TF_NewStatus,1166,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteStatus,TF_DeleteStatus,1167,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteDeviceList,TF_DeleteDeviceList,1169,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,AddWhileInputHack,lambda expression,1171,110.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_Reset_wrapper,lambda expression,1181,132.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GetCode,TF_GetCode,1192,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SetXlaAutoJitMode,TF_SetXlaAutoJitMode,1194,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GetXlaAutoJitEnabled,TF_GetXlaAutoJitEnabled,1195,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SetXlaEnableLazyCompilation,TF_SetXlaEnableLazyCompilation,1196,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SetTfXlaCpuGlobalJit,TF_SetTfXlaCpuGlobalJit,1197,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SetXlaMinClusterSize,TF_SetXlaMinClusterSize,1198,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GetXlaConstantFoldingDisabled,TF_GetXlaConstantFoldingDisabled,1199,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SetXlaConstantFoldingDisabled,TF_SetXlaConstantFoldingDisabled,1200,
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_version,lambda expression,1205,27.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_git_version,lambda expression,1206,24.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_compiler_version,lambda expression,1207,29.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_cxx11_abi_flag,lambda expression,1208,27.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_cxx_version,lambda expression,1209,24.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_eigen_max_align_bytes,lambda expression,1210,31.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_monolithic_build,lambda expression,1211,29.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_graph_def_version,lambda expression,1212,30.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_graph_def_version_min_consumer,lambda expression,1213,43.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_graph_def_version_min_producer,lambda expression,1215,43.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_tensor_handle_key,lambda expression,1217,21.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_RegisterFilesystemPlugin,lambda expression,1226,95.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\data\experimental\service\server_lib_wrapper.cc,_pywrap_server_lib,TF_DATA_NewDispatchServer,lambda expression,91,474.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\data\experimental\service\server_lib_wrapper.cc,_pywrap_server_lib,TF_DATA_NewWorkerServer,lambda expression,108,452.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\data\experimental\service\server_lib_wrapper.cc,_pywrap_server_lib,TF_DATA_GetDataServiceMetadataByID,lambda expression,125,553.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\data\experimental\service\utils_wrapper.cc,_pywrap_utils,TF_DATA_DefaultProtocol,lambda expression,24,56.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\data\experimental\service\utils_wrapper.cc,_pywrap_utils,TF_DATA_DefaultDataTransferProtocol,lambda expression,26,65.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\distribute\parallel_device\pywrap_parallel_device.cc,_pywrap_parallel_device,GetParallelDeviceCapsules,lambda expression,43,349.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\eager\custom_device_testutil.cc,custom_device_testutil,GetLoggingDeviceCapsules,lambda expression,49,182.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\eager\custom_device_testutil.cc,custom_device_testutil,FlagValue,lambda expression,70,76.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\eager\pywrap_tensor_test_util.cc,pywrap_tensor_test_util,get_scalar_one,lambda expression,28,76.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\framework\errors_test_helper.cc,_errors_test_helper,TestRaiseFromStatus,lambda expression,21,61.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\framework\errors_test_helper.cc,_errors_test_helper,TestRaiseFromTFStatus,lambda expression,30,253.0
