c_path,module_name,py_fun_name,c_fun_name,lineno,lambda_len
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\pybind.cc,libpaddle,get_all_device_type,lambda expression,1412,360.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\pybind.cc,libpaddle,get_all_custom_device_type,lambda expression,1426,380.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\pybind.cc,libpaddle,get_available_device,lambda expression,1440,344.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\pybind.cc,libpaddle,get_available_custom_device,lambda expression,1454,368.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\pybind.cc,libpaddle,load_op_meta_info_and_register_op,lambda expression,1698,114.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\pybind.cc,libpaddle,init_devices,lambda expression,1702,183.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\pybind.cc,libpaddle,_cuda_synchronize,lambda expression,1731,90.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\pybind.cc,libpaddle,get_float_stats,lambda expression,1735,248.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\pybind.cc,libpaddle,get_int_stats,lambda expression,1744,248.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\pybind.cc,libpaddle,run_cmd,lambda expression,1756,123.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\pybind.cc,libpaddle,shell_execute_cmd,lambda expression,1767,160.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\pybind.cc,libpaddle,is_float16_supported,lambda expression,1782,92.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\pybind.cc,libpaddle,is_bfloat16_supported,lambda expression,1786,92.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\pybind.cc,libpaddle,get_fetch_variable,lambda expression,1804,206.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\pybind.cc,libpaddle,npu_finalize,lambda expression,2050,306.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\pybind.cc,libpaddle,register_pass,lambda expression,2116,417.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\pybind.cc,libpaddle,clear_executor_cache,lambda expression,2308,146.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\pybind.cc,libpaddle,set_autotune_range,lambda expression,2491,99.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\pybind.cc,libpaddle,autotune_status,lambda expression,2499,281.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\cuda_streams_py.cc,libpaddle,_get_current_stream,lambda expression,51,219.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\cuda_streams_py.cc,libpaddle,_set_current_stream,lambda expression,64,228.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\cuda_streams_py.cc,libpaddle,_device_synchronize,lambda expression,77,510.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\imperative.cc,libpaddle,_set_process_pids,lambda expression,513,385.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\imperative.cc,libpaddle,_convert_to_tensor_list,lambda expression,535,725.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\inference_api.cc,libpaddle,create_predictor,lambda expression,398,142.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\io.cc,libpaddle,save_lod_tensor,lambda expression,27,288.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\io.cc,libpaddle,load_lod_tensor,lambda expression,43,283.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\io.cc,libpaddle,save_selected_rows,lambda expression,59,294.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\io.cc,libpaddle,load_selected_rows,lambda expression,75,298.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\io.cc,libpaddle,save_lod_tensor_to_memory,lambda expression,91,123.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\io.cc,libpaddle,load_lod_tensor_from_memory,lambda expression,98,172.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\io.cc,libpaddle,save_selected_rows_to_memory,lambda expression,106,126.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\io.cc,libpaddle,load_selected_rows_from_memory,lambda expression,113,189.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\ir.cc,libpaddle,graph_safe_remove_nodes,lambda expression,53,83.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\ir.cc,libpaddle,apply_pass,lambda expression,377,696.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\jit.cc,libpaddle,Load,lambda expression,50,86.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\jit.cc,libpaddle,Load,lambda expression,55,89.0
F:\DLFs_dataset\paddle\Paddle-2.4.0\paddle\fluid\pybind\parallel_executor.cc,libpaddle,_set_cached_executor_build_strategy,lambda expression,999,165.0
